timestamp,temperature,pressure,flow,composition,efficiency
2628,398.76280809138575,9.1105986089562,61.76013102454254,0.6340880576141181,0.5150080106415619
2629,377.52976109112944,7.756021128534894,76.43727075920492,0.8739994255378942,0.6047050762329383
2630,426.5423757497202,5.397444332901863,54.11073125141038,0.7463061694876093,0.4932643565079289
2631,440.77141832686624,6.428999220921673,12.597212200251207,0.49687739168679557,0.1314231148173137
2632,300.8726539300618,3.930230192671103,15.77759373980329,0.4618644590001696,0.10697885429618291
2633,333.39061774943974,9.852375697648968,58.41307281410972,0.639601748513116,0.38766263095138176
2634,442.60921012686373,7.006160467453564,74.69101313380231,0.4557062844202975,0.679585861120468
2635,433.2770827156413,1.3946216724696692,29.379747477585834,0.45777935126563984,0.268053273011532
2636,493.20950102573545,3.939597151732079,74.97186165930736,0.016305901786504817,0.7455887460059478
2637,452.2075580501566,6.609829903831518,82.95991961351612,0.17406413740730842,0.7617336898410066
2638,490.15454154626764,1.5069995001931582,47.070773052590006,0.48851363999575304,0.4661968223357033
2639,440.5081003069614,1.214957721872285,77.17773095596945,0.8226534590503691,0.6971237065300236
2640,359.61044172788866,5.0502181557502235,46.36269552956139,0.27872700672712414,0.3519160566428461
2641,321.0729844501713,3.99421161723403,71.0515566509518,0.522643433131149,0.4695582396768853
2642,456.36477266898714,4.944687472298493,78.75973443875887,0.3449620847592322,0.7325450185284053
2643,428.8298442951832,3.3642397889200466,99.27339564772997,0.10480398953958903,0.8699008273007309
2644,309.6372024786592,2.482459722486828,41.085699585723646,0.9582984830713006,0.27044390020713277
2645,372.01009318019567,7.202290212823039,46.99367025171503,0.8546738702503017,0.37902354520174514
2646,491.3599630968572,5.631140046410205,24.90580534691542,0.07849242446690641,0.2546717494942026
2647,400.08022914204025,2.8013879012443015,28.36657525616262,0.7197872624682846,0.26101595513003345
2648,386.5458272039409,3.876304836339985,72.405550233854,0.3475799043575002,0.5862990878875851
2649,391.5399210318588,6.326271168969933,92.53410311390284,0.9948498070617926,0.7621445739641952
2650,341.77654480103274,1.6500641344523006,45.51444564951165,0.3023985198289777,0.31588558470317213
2651,373.74143417295903,2.327077083395616,26.18600021519871,0.23873844536259992,0.21215016572350023
2652,373.9626511974353,1.659210436966511,35.658954944469464,0.5678905483054052,0.287572839348798
2653,310.4710040374945,8.310855994427069,50.95465343273248,0.8351261633432041,0.3271784090141075
2654,453.51352570358364,7.771683098908083,36.15852964288315,0.192518871819798,0.3346785096299986
2655,383.3008863807758,7.779816386913314,31.022117480967964,0.7094027697193312,0.2666597081256869
2656,464.4359773632847,7.446928091284253,76.23860398813716,0.061406583141121684,0.7137040211448119
2657,470.0696002239791,7.024468813028823,10.706042911656088,0.9189347431104973,0.11812197185212861
2658,342.3988109397316,5.292927238403575,58.53074746028348,0.08107491614729878,0.4122945087354155
2659,431.47069643402574,6.780503471564034,81.43901263267784,0.9142313763441625,0.7327873508363488
2660,394.4563608325964,1.345253993091772,33.96054576857214,0.4908072494527028,0.2915358069400752
2661,476.031347584297,6.593179803911061,64.29623595508156,0.44809111279591984,0.6227380895821722
2662,343.1481358352908,8.000899349831894,70.2010095056756,0.9733070795003765,0.49775794129705775
2663,435.5626400620089,5.503225243459512,68.95222267645809,0.9903841776982191,0.6300500670892695
2664,421.5504244505445,4.217619955845132,50.12646707788459,0.650178125961012,0.4555317519470585
2665,359.06029551436654,3.4968406132088123,41.19201890882013,0.1271192918570485,0.3099807392378667
2666,327.32018073023454,6.785218451458742,85.23316657250321,0.5061700856552025,0.5708885965090224
2667,430.3279520954553,7.235210787669178,78.26013612998779,0.5291631009556624,0.697687220893295
2668,447.71949162646615,8.838708398762883,38.912965607252126,0.5144464281353097,0.3549753213678229
2669,363.12546875267003,4.081006742148917,19.271727499798548,0.5694918385200097,0.1651822359402924
2670,428.9665208044628,7.9279507664702695,16.462679090092227,0.01872471379439067,0.15461139647877675
2671,379.02618152230065,6.052202417704041,18.484838010904244,0.7112272814705024,0.17373076177611735
2672,442.64137665652356,8.94552841610271,62.45824250728385,0.712394301952988,0.5661866594012351
2673,339.84305497881064,5.750308974660586,14.649595824609072,0.11546977517788792,0.11092163269053856
2674,478.0430005272349,5.658668455581705,40.32341874676345,0.5702394424458007,0.4024132393540557
2675,357.48191929311594,6.200893732968182,77.78797317228064,0.5683611824357746,0.5791842493288151
2676,373.5571975512306,7.74383819628191,36.49133498638403,0.6824504201904001,0.2991242278214865
2677,311.61839041606993,9.682214309456148,78.69772694621169,0.08539769213508108,0.4805052380729622
2678,322.30244246425525,1.6620701879418909,77.09203343863497,0.6265033072660964,0.5054597511176653
2679,403.1723805424656,1.4809114215191546,32.12444193698947,0.2807519507463412,0.27826016927927627
2680,353.5185353455943,9.437953036666046,75.5939962083471,0.5070029904961719,0.5387209204682261
2681,467.09604514843886,5.768880629663855,77.29989744448906,0.7733235527040767,0.7439471458008403
2682,302.9386777309908,6.534127131102425,45.770853310032415,0.7056459363630133,0.29342462596159424
2683,375.81880973438723,5.341812414352559,28.93784353673664,0.11890301767799338,0.24039691445472972
2684,367.46910935381857,1.8429170734672704,56.91437262026822,0.5911847871160733,0.4398681017464503
2685,303.8655261835202,7.912804405767999,92.92578292001767,0.9691165309407386,0.5771056522852761
2686,324.873679800102,7.725021805797282,67.56550591888558,0.15676943733500226,0.442216651308755
2687,382.72853498372706,3.805329893435308,25.563024786453507,0.8529070877254149,0.23163945659476012
2688,398.5729168894893,3.7561532070556036,71.44812322601679,0.7025480805537769,0.607297499937781
2689,380.8579494509738,8.540572428149666,48.448272455365114,0.7740033129097597,0.394162413678721
2690,406.1875356824188,1.6512153196719397,63.23759176198357,0.28195832714264546,0.5327700481152374
2691,419.0263349811363,8.929946335209092,76.06576315207971,0.28788892937984245,0.6505753428037011
2692,301.9847642255671,3.30995520906323,56.34526163630003,0.9060194557764881,0.35860123241142533
2693,392.8190318907008,6.336862729799446,83.25855771159777,0.35983203209255865,0.6820110276190963
2694,492.69984817751765,9.423947611015999,74.9940021384965,0.06301539069281048,0.7315438802821861
2695,403.8064560259097,7.103102513829818,65.35660060166596,0.60059670357945,0.5601901862635382
2696,435.50845349179065,4.72986831220333,23.571353424911635,0.12481766904184266,0.22409271710260462
2697,362.3727715833766,7.205807880148736,85.23541998204115,0.7965962414079082,0.6428927885493273
2698,454.7982756305525,4.095816726847332,94.23150267878344,0.6417464425010574,0.8776086853218976
2699,454.584296375223,3.495325747142675,22.326861142836535,0.8747265052212082,0.22398230665365224
2700,404.2592095308278,9.970149501412116,53.94170164900875,0.7848372497826352,0.45344194047839514
2701,495.2027646558427,7.757112080618089,33.2999867773454,0.11211364833819615,0.3309379141826469
2702,325.11004295253065,6.802479796436359,77.90709766830082,0.3810706764344223,0.5161686636974966
2703,303.3895329779162,4.197606788973869,74.946667240423,0.7745602499145873,0.47428967960292157
2704,454.03164235141924,1.4424474623954335,22.679660851335882,0.41734147326632576,0.21199652895705304
2705,461.4311074729765,1.2795118843164004,88.93245441354735,0.9723654847799783,0.8327962404008745
2706,324.04144582411527,5.987631299039189,26.287575758020203,0.7357404498934492,0.1888713415743849
2707,353.1165665917212,7.85829448935146,81.75331230832967,0.015499916690321025,0.585804480263786
2708,303.5104726733258,5.8364127139946955,51.128232366520436,0.8799856915608364,0.32936203379410783
2709,358.66172215611294,8.567065647452031,39.54450642023361,0.1008047848685576,0.2910306638226992
2710,454.62837478373433,1.3008387978389946,24.241533640679215,0.14052372418008585,0.22153442934459106
2711,403.5921055425158,4.300768687833461,25.085283053196648,0.7344924006110509,0.24132558246442626
2712,369.61911863365765,3.1336335205676025,69.57014992308103,0.8649685594304802,0.5440580701242961
2713,374.3478589812661,5.025456713414099,59.538734915240845,0.536349627899556,0.47532484099440026
2714,300.2707251430936,1.6513875387471022,20.987687948610944,0.2890497329457792,0.12414175021695971
2715,359.9601055130472,9.587184774139653,20.142807439449268,0.35131554525317554,0.14736668354534932
2716,429.2917483275861,3.009298609624248,16.50795172955123,0.342889329596056,0.1608178502558772
2717,494.8388887632714,9.300769979352262,76.93906126361897,0.32667810380951223,0.7560185539204323
2718,469.41216539677987,4.833038395330136,74.06938767063603,0.2429096718216498,0.7044811968830454
2719,304.7189929291058,9.869717199296963,15.258789176911764,0.608867094629233,0.09041900037102718
2720,479.71212093496786,5.986525451141897,60.42430680372757,0.9004053185650672,0.5991704972593648
2721,456.63968265972517,9.377495777582267,17.62085397184209,0.30708241308334117,0.1573543009891308
2722,456.0752247141961,1.0481408982480056,91.33711935480476,0.18669429746141208,0.8318546993477471
2723,391.5991518007143,7.734149255628101,91.64056772621193,0.8385776663714248,0.7507313097746624
2724,379.60105859090055,9.127455877922639,72.8409690831817,0.7417833308897033,0.5748921142445991
2725,360.5831457666385,2.2574851028105867,93.3570029295505,0.9308370315599105,0.6960699503265917
2726,313.13897179087314,1.8651326655893634,83.03077273723216,0.16551973560490962,0.521440099675615
2727,345.6470726987398,4.8211534646736,84.56847183343444,0.14425131411659153,0.5969827044027095
2728,349.3207269956049,9.403110155196416,61.27370655129399,0.5414293943049967,0.43273390711107584
2729,396.8154139420403,5.881479041713948,37.54532783945583,0.6144336548350953,0.3329831912656356
2730,449.4888813193388,5.747108173495589,29.60192036047794,0.48017344185958954,0.28303311617275706
2731,394.7619656795893,2.2701350646938967,39.44800198350363,0.5989666363238755,0.3428188958918426
2732,311.5688898894321,1.007105599838969,66.56458870801558,0.18037976887507134,0.4112293898210963
2733,491.5579601976408,8.291260816709151,25.539088224915904,0.47961375416408336,0.254293459922232
2734,488.5448638188225,1.788171066876144,33.27762129735895,0.6580925609396678,0.3347308038204083
2735,457.0379086296817,6.7046483686179155,52.1254776515918,0.4327064492487037,0.48951553002262965
2736,498.2655803128441,9.231548090636723,30.9745088672154,0.6794473358165979,0.31191368388669594
2737,408.8964665600526,2.8778672184258793,62.97793027444555,0.4511912805538396,0.542389609619043
2738,492.55367005064124,6.987455526132197,93.08584256106968,0.33359958084227725,0.9241043485423006
2739,315.1210081233502,1.7082871903675851,77.32804291328138,0.30360504708709235,0.48882136855629443
2740,373.1361496522743,6.433796294538517,69.97839527340217,0.410902058988588,0.5458383756487624
2741,345.0762536013532,2.4753854885788247,62.44493283854009,0.023089622682200828,0.43771510076446496
2742,339.166616826854,7.623582044636602,53.91531183313584,0.6685251384461137,0.3807351785506106
2743,328.1605897785352,3.7110816531451736,26.790747367119373,0.8451056409802619,0.19563870745687031
2744,424.48272831319935,5.170519079241816,90.5239409884179,0.3546270944431186,0.7936289562109577
2745,456.264371149461,6.394874878248595,32.36824018115527,0.046033136141718556,0.30542029432064544
2746,415.65967988407215,2.541460695996156,18.217798982034466,0.9867755973855576,0.18340851519078205
2747,329.39254191764195,7.674740367558588,77.50136613058257,0.26369825545106695,0.5152691642252439
2748,462.22475398669417,3.723763065731331,25.805398089804974,0.126621121690773,0.24731248534554365
2749,427.1909414327457,6.961346739214782,43.470639958705846,0.36975250797302794,0.39273908461281937
2750,377.6331412253991,2.4245474562943627,12.545643546188176,0.7385570406335566,0.12232032145687938
2751,434.8260591072126,7.193058932857152,22.336114828640326,0.2939165968905657,0.2095642860889268
2752,351.9809958485666,2.1536926552941558,25.588326768392086,0.5747032039194878,0.19581764177998376
2753,369.0384416988421,4.828208466429853,14.896911497516015,0.4155599944371422,0.1321852745063601
2754,483.49716862639804,3.224854663649891,69.09912609605607,0.11776399227661849,0.6728377190088195
2755,358.1009011342841,7.735377244853643,85.33070162228056,0.33028701249211023,0.622901715285084
2756,393.99765363158735,3.358315040561871,43.598386572934686,0.7248705057140666,0.3778825133682813
2757,478.02822747920294,8.935455757558566,88.71188290463806,0.6120038973314457,0.8523941852279472
2758,441.5442700535055,9.026381902659516,29.201191710411386,0.11977837988356099,0.26146518981846395
2759,312.44064523294054,2.7679718370050725,39.285138120511554,0.16332240971430856,0.24941503845119908
2760,329.4606088557941,6.524613505069518,23.566329372805157,0.6407333593074455,0.17294274932975517
2761,301.56831815438335,1.789458775479679,65.85032758770987,0.8134154143208688,0.40697056684293054
2762,426.1843580458327,4.523833896414663,47.78826317832762,0.34947449595816926,0.4308223451637866
2763,389.5346850820837,7.4198955655114505,65.19550121577089,0.5953107518434502,0.5385958809767443
2764,326.8549701804551,6.934809221649246,78.55074148547652,0.17064358875210528,0.5188016186135554
2765,491.5868242113541,6.622306024659472,59.11327144296536,0.31137633690532385,0.589268189546274
2766,405.931944789124,3.5428677729619924,66.48673194116091,0.0202702056730526,0.5657024394306585
2767,348.37865882257785,4.402224544909618,94.17252829548997,0.7682759477995226,0.678630845118486
2768,400.12071423094153,1.9265153023025756,36.91578786479588,0.4010098197729668,0.31835719781217786
2769,435.92406654702154,7.471205383902409,42.324754477055784,0.8161255736539539,0.3937641353942935
2770,315.2478435947129,5.534999171121462,74.59330255384032,0.7083729960227263,0.48822656471380693
2771,354.9407630095784,7.378890691110891,65.0174965349848,0.8287442657284769,0.4820414388171108
2772,461.39309817679873,3.240491723171855,26.067961408574334,0.2856586695828828,0.2498152143906588
2773,391.93297408053223,3.919944057715596,43.853257900944115,0.18510873042784526,0.3717465330318496
2774,409.315428406459,4.007938035341032,52.105421181224344,0.9719056826516705,0.4638702428067361
2775,386.56320044189385,1.231681687724946,47.74508541715504,0.7173277870408695,0.3953924123146383
2776,308.77998852860105,4.069430855475612,26.04473274898367,0.8340422679266704,0.1786093658541165
2777,333.14995596403116,8.229741161662302,93.1987082605836,0.013133373709933727,0.6225233547026737
